result_time	node_id	parent_id	stats_frssi	stats_brssi	etx	temperature	humidity	voltage
2015-09-13 11:46:17.935	20641	11301	-94	-92	10	14.97	60.57	3.311
2015-09-13 11:59:46.89	20641	11301	-94	-90	10	14.88	60.73	3.312
2015-09-13 12:11:25.838	20641	11301	-94	-88	10	13.61	61.72	3.314
2015-09-13 12:21:00.906	20641	11301	-91	-86	10	12.63	63.41	3.306
2015-09-13 12:27:49.902	20641	11301	-94	-90	10	12.5	63.5	3.323
2015-09-13 12:39:34.11	20641	11301	-94	-92	10	12.54	63.0	3.304
2015-09-13 12:49:44.01	20641	11301	-94	-89	10	12.7	62.42	3.317
2015-09-13 12:56:56.67	20641	11301	-94	-91	10
2015-09-13 13:00:00.019	20641	11301	-94	-87	10	12.97	61.98	3.311
2015-09-13 13:09:41.635	20641	11301	-91	-90	10	13.33	61.47	3.312
2015-09-13 13:21:41.479	20641	11301	-94	-86	10	13.89	60.95	3.402
2015-09-13 13:28:25.939	20641	11301	-94	-90	10	14.52	60.76	3.31
2015-09-13 13:37:48.264	20641	11301	-91	-90	10	15.72	59.22	3.328
2015-09-13 13:50:04.019	20641	11301	-94	-86	10	15.04	60.06	3.311
2015-09-13 14:00:00.982	20641	11301	-94	-86	10	14.49	61.11	3.322
2015-09-13 14:11:43.223	20641	11301	-91	-90	10	14.33	61.46	3.314
2015-09-13 14:16:47.579	20641	11301	-94	-89	10	14.61	61.3	3.325
2015-09-13 14:20:38.651	20641	11301	-91	-91	10
2015-09-13 14:25:51.15	20641	11301	-94	-87	10	15.43	60.56	3.321
2015-09-13 14:36:22.543	20641	11301	-94	-90	10	16.6	59.33	3.327
2015-09-13 14:48:08.367	20641	11301	-94	-91	10	18.39	57.73	3.306
2015-09-13 14:59:18.003	20641	11301	-94	-92	10	18.89	57.71	3.312
2015-09-13 15:04:18.886	20641	11301	-94	-93	10
2015-09-13 15:10:53.883	20641	11301	-94	-93	10	17.65	59.59	3.316
2015-09-13 15:15:29.35	20641	11301	-91	-88	10	17.04	60.46	3.306
2015-09-13 15:26:38.474	20641	11301	-91	-91	10	16.24	61.8	3.302
2015-09-13 15:38:36.767	20641	11301	-94	-90	10	16.57	61.12	3.305
2015-09-13 15:50:03.663	20641	11301	-94	-90	10	16.29	61.25	3.319
2015-09-13 16:00:35.915	20641	11301	-91	-89	10	16.18	61.35	3.31
2015-09-13 16:05:16.619	20641	11301	-91	-89	10	16.25	61.27	3.32
2015-09-13 16:21:24.203	20641	11301	-94	-92	10	15.93	61.31	3.316
2015-09-13 16:27:06.33	20641	11301	-94	-91	10	15.64	61.61	3.314
2015-09-13 16:39:03.467	20641	11301	-94	-91	10	15.22	62.01	3.31
2015-09-13 16:48:09.579	20641	11301	-94	-93	11	15.15	62.05	3.314
2015-09-13 16:57:17.07	20641	11301	-94	-92	11	15.22	61.75	3.323
2015-09-13 17:09:44.762	20641	11301	-94	-89	11	15.04	61.72	3.315
2015-09-13 17:11:44.926	20641	11301	-94	-93	11
2015-09-13 17:20:03.207	20641	11301	-94	-93	11	15.18	61.65	3.309
2015-09-13 17:24:40.443	20641	11301	-94	-92	10	15.21	61.51	3.32
2015-09-13 17:40:50.793	20641	11301	-94	-92	10	15.5	61.33	3.304
2015-09-13 17:48:41.963	20641	11301	-94	-93	10	15.67	60.98	3.31
2015-09-13 17:58:14.678	20641	11301	-94	-91	10	15.75	61.05	3.311
2015-09-13 18:10:21.198	20641	11301	-94	-91	10	15.88	60.92	3.319
2015-09-13 18:18:02.971	20641	11301	-94	-92	11	15.71	61.16	3.303
2015-09-13 18:30:28.131	20641	11301	-94	-92	11	15.65	61.38	3.312
2015-09-13 18:30:45.022	20641	11301	-94	-90	11
2015-09-13 18:38:28.766	20641	11301	-94	-92	11	15.63	61.44	3.322
2015-09-13 18:48:05.591	20641	11301	-94	-93	11	15.52	61.45	3.304
2015-09-13 18:56:08.667	20641	11301	-94	-93	11	15.39	61.6	3.372
2015-09-13 19:06:47.546	20641	11301	-94	-90	11	15.21	61.8	3.308
2015-09-13 19:19:05.267	20641	11301	-94	-92	11	15.0	62.0	3.315
2015-09-13 19:19:27.478	20641	11301	-94	-92	15
2015-09-13 19:29:19.806	20641	11301	-94	-91	19	14.7	62.21	3.312
2015-09-13 19:40:19.142	20641	11301	-94	-92	19	14.25	62.65	3.326
2015-09-13 19:49:40.226	20641	11301	-94	-92	19	14.0	62.79	3.306
2015-09-13 20:01:07.599	20641	11301	-94	-92	19	13.75	62.77	3.311
2015-09-13 20:10:42.815	20641	11301	-94	-93	18	13.46	62.87	3.309
2015-09-13 20:19:31.263	20641	11301	-94	-92	18	13.14	63.01	3.304
2015-09-13 20:27:59.307	20641	11301	-94	-93	18	12.92	63.06	3.314
2015-09-13 20:36:20.314	20641	11301	-94	-89	18	12.75	63.0	3.374
