2014-10-14 22:24:38.87	31251	50431	-223	-80	10	23.67	-4.01	3.795
2014-10-14 22:39:21.819	31251	21411	-91	-77	13	23.72	-4.01	3.806
2014-10-14 22:54:35.678	31251	50431	-232	-79	10	23.75	-4.01	3.795
2014-10-14 23:09:27.815	31251	60201	-66	-63	10	23.7	-4.01	3.806
2014-10-14 23:24:23.371	31251	30551	-79	-79	18	23.69	-4.01	3.806
2014-10-14 23:39:25.494	31251	21411	-91	-76	14	23.78	-4.01	3.806
2014-10-14 23:54:30.415	31251	21411	-94	-82	14	22.17	-4.02	3.806
2014-10-15 00:09:15.23	31251	21411	-94	-80	14	20.38	-4.04	3.806
2014-10-15 00:24:24.074	31251	30351	-82	-86	11	19.02	-4.05	3.806
2014-10-15 00:39:27.258	31251	31301	-82	-65	10	18.08	-4.06	3.806
2014-10-15 00:54:23.258	31251	21411	-94	-81	14	17.28	-4.07	3.795
2014-10-15 01:09:26.282	31251	60201	-69	-68	10	16.74	-4.08	3.806
2014-10-15 01:24:26.286	31251	30451	-78	-77	10	16.32	-4.08	3.795
2014-10-15 01:39:25.142	31251	21411	-94	-80	13	16.11	-4.08	3.806
2014-10-15 02:09:24.222	31251	21411	-94	-85	24	15.83	-4.09	3.795
2014-10-15 03:54:20.007	31251	21411	-94	-83	11	15.14	-4.09	3.795
2014-10-15 04:09:25.467	31251	21411	-94	-84	17	15.08	-4.09	3.795
2014-10-15 04:24:26.214	31251	21411	-94	-83	12	15.02	-4.09	3.783
2014-10-15 04:39:20.174	31251	21411	-94	-83	17	15.0	-4.09	3.795
2014-10-15 04:54:40.546	31251	21411	-94	-83	13	14.93	-4.1	3.783
2014-10-15 05:09:24.258	31251	30351	-80	-83	11	14.88	-4.1	3.783
2014-10-15 05:24:29.751	31251	30351	-83	-83	17	14.82	-4.1	3.783
2014-10-15 05:39:56.663	31251	50431	-220	-80	10	14.83	-4.1	3.795
2014-10-15 05:54:17.154	31251	21411	-94	-84	19	14.79	-4.1	3.783
2014-10-15 06:09:24.98	31251	21501	-85	-70	11	14.79	-4.1	3.772
2014-10-15 06:24:25.398	31251	50431	-220	-78	10	14.85	-4.1	3.783
2014-10-15 06:39:19.946	31251	21411	-94	-82	11	14.88	-4.1	3.783
2014-10-15 06:54:26.174	31251	21411	-94	-84	12	14.86	-4.1	3.783
2014-10-15 07:09:27.914	31251	50431	-220	-79	10	14.89	-4.1	3.772
2014-10-15 07:24:21.055	31251	50431	-220	-79	10	14.92	-4.1	3.783
2014-10-15 07:39:21.726	31251	21411	-94	-84	14	14.93	-4.1	3.795
2014-10-15 07:54:29.791	31251	21501	-82	-68	10	14.97	-4.1	3.783
2014-10-15 08:24:23.751	31251	50431	-217	-79	11	15.0	-4.09	3.783
2014-10-15 08:39:26.731	31251	21501	-82	-68	10	15.14	-4.09	3.783
2014-10-15 08:54:24.947	31251	21411	-94	-85	19	15.2	-4.09	3.783
2014-10-15 09:09:21.854	31251	21411	-94	-85	14	15.25	-4.09	3.783
2014-10-15 09:24:26.386	31251	30451	-78	-78	10	15.25	-4.09	3.783
2014-10-15 09:39:18.498	31251	21411	-94	-83	22	15.36	-4.09	3.783
2014-10-15 09:54:32.743	31251	50431	-217	-78	10	15.46	-4.09	3.783
2014-10-15 10:09:20.714	31251	21411	-94	-85	13	15.52	-4.09	3.783
2014-10-15 10:24:21.469	31251	30351	-85	-85	11	15.61	-4.09	3.772
2014-10-15 10:39:29.779	31251	21411	-94	-82	13	15.71	-4.09	3.783
2014-10-15 11:09:21.594	31251	21411	-94	-84	12	15.97	-4.09	3.783
2014-10-15 11:24:32.731	31251	21411	-94	-85	13	15.93	-4.09	3.783
2014-10-15 11:39:28.422	31251	21501	-82	-70	11	15.96	-4.09	3.783
2014-10-15 11:54:39.394	31251	30351	-86	-85	12	15.96	-4.09	3.783
2014-10-15 12:09:31.646	31251	30451	-80	-79	10	15.89	-4.09	3.783
2014-10-15 12:24:39.922	31251	30451	-78	-78	10	15.79	-4.09	3.772
2014-10-15 12:39:29.35	31251	30551	-78	-78	10	15.86	-4.09	3.783
2014-10-15 13:24:27.406	31251	21411	-94	-82	12	16.28	-4.08	3.783
2014-10-15 13:39:30.324	31251	30351	-84	-83	11	16.47	-4.08	3.783
2014-10-15 13:54:27.271	31251	21411	-94	-82	11	16.57	-4.08	3.783
2014-10-15 14:24:31.334	31251	21411	-94	-83	17	16.97	-4.08	3.772
2014-10-15 14:39:31.23	31251	21501	-85	-70	10	17.11	-4.07	3.783
2014-10-15 14:54:20.251	31251	21411	-94	-82	12	17.39	-4.07	3.772
2014-10-15 15:09:31.258	31251	31301	-82	-65	10	17.46	-4.07	3.783
2014-10-15 15:39:34.231	31251	21501	-85	-71	10	17.56	-4.07	3.783
2014-10-15 15:54:31.251	31251	30351	-88	-87	11	17.63	-4.07	3.772
2014-10-15 16:09:27.198	31251	30351	-88	-88	11	17.74	-4.07	3.783
2014-10-15 16:24:31.026	31251	30651	-85	-84	12	17.68	-4.07	3.783
2014-10-15 16:54:30.119	31251	50431	-214	-76	10	17.86	-4.07	3.772
2014-10-15 17:09:27.946	31251	21411	-94	-81	11	17.97	-4.07	3.783
2014-10-15 17:24:31.159	31251	31301	-79	-64	10	17.95	-4.07	3.783
2014-10-15 17:39:20.851	31251	21411	-94	-81	12	17.81	-4.07	3.783
2014-10-15 17:54:36.122	31251	60201	-67	-66	10	17.79	-4.07	3.772
2014-10-15 18:24:35.886	31251	21411	-94	-81	28	17.47	-4.07	3.772
2014-10-15 18:39:21.746	31251	30451	-79	-78	10	17.27	-4.07	3.783
2014-10-15 18:54:37.043	31251	30651	-84	-84	11	16.89	-4.08	3.772
2014-10-15 19:09:35.95	31251	30351	-88	-89	11	16.67	-4.08	3.783
2014-10-15 19:24:36.69	31251	30351	-88	-89	11	16.28	-4.08	3.783
2014-10-15 19:39:32.83	31251	21501	-85	-72	10	15.97	-4.09	3.783
2014-10-15 19:54:26.674	31251	21501	-85	-71	10	15.78	-4.09	3.783
2014-10-15 20:09:32.634	31251	21411	-94	-80	12	15.64	-4.09	3.783
2014-10-15 20:24:34.007	31251	21411	-91	-80	12	15.39	-4.09	3.772
2014-10-15 20:39:34.678	31251	60201	-66	-65	10	15.18	-4.09	3.783
2014-10-15 20:54:32.754	31251	30451	-79	-78	10	15.18	-4.09	3.772
2014-10-15 21:09:31.486	31251	21411	-94	-80	13	15.18	-4.09	3.783
2014-10-15 21:24:27.49	31251	21411	-94	-80	13	15.1	-4.09	3.772
2014-10-15 21:40:05.154	31251	21501	-85	-72	10	15.1	-4.09	3.783
2014-10-15 21:54:22.522	31251	21411	-91	-79	11	14.99	-4.1	3.772
2014-10-15 22:24:26.811	31251	21501	-85	-72	10	14.79	-4.1	3.772
2014-10-15 22:39:30.382	31251	21501	-85	-72	10	14.7	-4.1	3.783
2014-10-15 22:54:23.542	31251	30551	-78	-78	10	14.77	-4.1	3.772
2014-10-15 23:09:36.443	31251	21501	-85	-71	10	14.72	-4.1	3.783
2014-10-15 23:39:22.09	31251	30551	-77	-78	10	14.47	-4.1	3.772
2014-10-16 00:09:30.222	31251	60201	-66	-65	10	14.42	-4.1	3.772
2014-10-16 00:24:25.092	31251	31051	-65	-64	10	14.39	-4.1	3.772
2014-10-16 00:39:35.202	31251	31051	-65	-64	10	14.38	-4.1	3.783
2014-10-16 00:54:19.206	31251	30451	-79	-78	10	14.38	-4.1	3.772
2014-10-16 01:24:27.386	31251	60201	-66	-64	10	14.04	-4.1	3.772
2014-10-16 01:39:39.339	31251	60201	-67	-64	10	13.93	-4.11	3.772
2014-10-16 01:54:26.702	31251	30451	-78	-78	10	13.79	-4.11	3.772
2014-10-16 02:09:23.106	31251	21501	-85	-72	11	13.65	-4.11	3.772
2014-10-16 02:24:28.819	31251	30151	-69	-70	10	13.58	-4.11	3.772
2014-10-16 02:39:21.042	31251	21411	-94	-80	10	13.5	-4.11	3.772
2014-10-16 02:54:34.174	31251	30651	-84	-83	11	13.36	-4.11	3.772
2014-10-16 03:09:21.858	31251	30651	-85	-83	11	13.45	-4.11	3.772
2014-10-16 03:39:27.015	31251	21411	-94	-79	11	13.64	-4.11	3.772
2014-10-16 03:54:32.443	31251	21411	-94	-79	11	13.7	-4.11	3.772
2014-10-16 04:09:30.883	31251	60201	-67	-64	10	13.75	-4.11	3.772
2014-10-16 04:24:24.014	31251	21501	-88	-73	10	13.78	-4.11	3.772
2014-10-16 04:39:26.815	31251	21411	-94	-80	12	13.83	-4.11	3.772
2014-10-16 04:54:24.922	31251	21411	-94	-80	12	13.82	-4.11	3.772
2014-10-16 05:09:28.799	31251	30651	-85	-83	11	13.81	-4.11	3.772
2014-10-16 05:39:33.807	31251	21501	-85	-72	11	13.75	-4.11	3.772
2014-10-16 05:54:23.602	31251	21411	-94	-80	11	13.71	-4.11	3.772
2014-10-16 06:09:34.747	31251	50431	-208	-75	10	13.68	-4.11	3.772
2014-10-16 06:24:28.451	31251	50431	-208	-75	10	13.65	-4.11	3.772
2014-10-16 07:09:32.482	31251	21411	-94	-79	11	13.63	-4.11	3.772
2014-10-16 07:24:20.247	31251	50431	-208	-75	10	13.54	-4.11	3.772
2014-10-16 07:39:28.451	31251	21411	-94	-79	12	13.5	-4.11	3.772
2014-10-16 07:54:29.276	31251	60201	-66	-64	10	13.43	-4.11	3.772
2014-10-16 08:09:24.43	31251	21411	-94	-78	11	13.39	-4.11	3.772
2014-10-16 08:24:25.734	31251	21411	-94	-80	21	13.43	-4.11	3.76
2014-10-16 08:39:36.451	31251	21501	-91	-71	10	13.42	-4.11	3.772
2014-10-16 09:09:30.43	31251	21501	-85	-73	11	13.38	-4.11	3.772
2014-10-16 09:24:35.524	31251	21411	-91	-78	12	13.52	-4.11	3.772
2014-10-16 09:39:32.438	31251	21411	-94	-78	12	13.75	-4.11	3.772
2014-10-16 09:54:22.402	31251	21411	-91	-78	13	13.89	-4.11	3.76
2014-10-16 10:09:31.371	31251	30151	-69	-70	10	14.14	-4.1	3.772
2014-10-16 10:24:19.318	31251	30351	-89	-89	11	14.49	-4.1	3.76
2014-10-16 10:39:23.203	31251	21411	-94	-78	13	14.7	-4.1	3.772
2014-10-16 10:54:32.378	31251	60201	-66	-65	10	14.83	-4.1	3.76
2014-10-16 11:09:31.347	31251	60201	-67	-65	10	15.0	-4.09	3.772
2014-10-16 12:09:36.199	31251	21411	-94	-78	12	15.5	-4.09	3.772
2014-10-16 12:28:37.882	31251	20651	-66	-60	10	15.7	-4.09	3.76
2014-10-16 12:39:25.978	31251	30151	-70	-70	10	15.9	-4.09	3.772
2014-10-16 13:09:34.074	31251	50431	-235	-83	12	16.32	-4.08	3.76
2014-10-16 13:24:48.29	31251	60201	-67	-64	10	16.35	-4.08	3.772
2014-10-16 13:39:33.135	31251	60201	-67	-64	10	16.28	-4.08	3.772
2014-10-16 13:54:35.979	31251	21411	-91	-78	11	16.27	-4.08	3.772
2014-10-16 14:09:35.071	31251	30351	-87	-87	14	16.22	-4.08	3.772
2014-10-16 14:24:28.755	31251	60201	-67	-64	10	16.18	-4.08	3.772
2014-10-16 14:54:27.895	31251	30151	-69	-70	10	16.57	-4.08	3.772
2014-10-16 15:09:34.718	31251	50431	-226	-87	19	16.75	-4.08	3.772
2014-10-16 15:24:22.486	31251	21411	-94	-77	11	16.93	-4.08	3.772
2014-10-16 15:39:30.778	31251	21411	-94	-78	11	16.88	-4.08	3.772
2014-10-16 16:09:28.726	31251	30351	-86	-88	12	16.79	-4.08	3.772
2014-10-16 16:24:20.562	31251	50431	-223	-83	12	16.89	-4.08	3.772
2014-10-16 16:39:37.766	31251	30351	-89	-89	11	16.72	-4.08	3.772
2014-10-16 16:54:34.655	31251	21411	-91	-77	10	16.5	-4.08	3.772
2014-10-16 17:09:29.599	31251	21411	-91	-76	17	16.32	-4.08	3.772
2014-10-16 17:24:27.024	31251	21411	-91	-76	15	16.18	-4.08	3.772
2014-10-16 17:39:28.262	31251	21411	-94	-76	13	16.04	-4.08	3.772
2014-10-16 17:54:37.407	31251	50431	-235	-85	17	15.89	-4.09	3.772
2014-10-16 18:09:27.315	31251	21501	-88	-76	10	15.74	-4.09	3.772
2014-10-16 18:24:31.366	31251	31301	-79	-62	10	15.64	-4.09	3.772
2014-10-16 18:39:35.493	31251	60201	-66	-65	10	15.52	-4.09	3.772
2014-10-16 18:54:31.536	31251	60201	-66	-64	10	15.36	-4.09	3.772
2014-10-16 19:09:27.187	31251	21411	-94	-77	12	15.14	-4.09	3.783
2014-10-16 19:24:34.162	31251	60201	-66	-64	10	15.07	-4.09	3.772
2014-10-16 19:39:30.51	31251	21411	-91	-76	11	15.13	-4.09	3.772
2014-10-16 20:24:29.991	31251	30151	-70	-71	10	14.25	-4.1	3.772
2014-10-16 20:39:34.342	31251	60201	-68	-66	10	14.04	-4.1	3.772
2014-10-16 21:09:41.243	31251	21411	-94	-78	11	13.79	-4.11	3.772
2014-10-16 21:24:24.358	31251	21411	-91	-78	11	13.79	-4.11	3.772
2014-10-16 21:39:30.858	31251	21411	-94	-78	13	13.82	-4.11	3.772
2014-10-16 21:54:36.955	31251	21411	-94	-78	11	13.83	-4.11	3.772
2014-10-16 22:09:30.991	31251	60201	-67	-65	10	13.82	-4.11	3.772
2014-10-16 22:24:27.715	31251	30151	-70	-70	10	13.85	-4.11	3.772
2014-10-16 22:39:30.79	31251	60201	-67	-65	10	13.86	-4.11	3.772
2014-10-16 22:54:27.93	31251	30651	-84	-83	10	13.86	-4.11	3.772
2014-10-16 23:09:27.838	31251	30651	-84	-83	10	13.82	-4.11	3.772
2014-10-16 23:24:22.714	31251	21411	-94	-77	11	13.83	-4.11	3.772
2014-10-16 23:54:43.075	31251	30551	-78	-78	10	13.88	-4.11	3.772
2014-10-17 00:09:35.106	31251	21411	-91	-77	12	13.88	-4.11	3.772
2014-10-17 00:24:34.699	31251	21411	-91	-78	10	13.82	-4.11	3.772
2014-10-17 00:39:32.454	31251	21411	-94	-78	11	13.86	-4.11	3.772
2014-10-17 00:54:43.85	31251	31301	-79	-62	10	13.81	-4.11	3.772
2014-10-17 01:09:29.786	31251	31301	-79	-62	10	13.82	-4.11	3.772
2014-10-17 01:24:31.787	31251	60201	-68	-66	10	13.79	-4.11	3.772
2014-10-17 01:39:26.611	31251	50431	-217	-80	12	13.74	-4.11	3.772
2014-10-17 05:26:15.003	31251	30151	-68	-70	10	13.46	-4.11	3.749
2014-10-17 06:09:27.75	31251	21501	-85	-74	10	13.5	-4.11	3.76
2014-10-17 06:24:34.214	31251	50431	-220	-79	10	13.5	-4.11	3.749
2014-10-17 06:39:40.403	31251	50431	-232	-79	10	13.57	-4.11	3.76
2014-10-17 06:54:24.763	31251	60201	-68	-66	10	13.64	-4.11	3.76
2014-10-17 07:09:28.826	31251	21501	-85	-74	10	13.57	-4.11	3.76
2014-10-17 07:39:30.106	31251	31051	-66	-65	10	13.45	-4.11	3.76
2014-10-17 07:54:34.122	31251	60201	-66	-66	10	13.33	-4.11	3.76
2014-10-17 08:09:28.486	31251	50431	-229	-81	11	13.27	-4.11	3.76
2014-10-17 08:24:30.07	31251	21411	-94	-79	10	13.24	-4.11	3.76
2014-10-17 09:24:34.018	31251	30351	-83	-84	10	13.82	-4.11	3.76
2014-10-17 09:39:40.03	31251	50431	-229	-81	11	14.04	-4.1	3.76
2014-10-17 09:54:50.998	31251	21501	-88	-72	10	14.2	-4.1	3.76
2014-10-17 10:09:36.81	31251	30151	-68	-69	10	14.29	-4.1	3.76
2014-10-17 10:24:29.692	31251	30351	-84	-85	10	14.38	-4.1	3.76
2014-10-17 10:39:29.622	31251	21411	-94	-85	11	14.53	-4.1	3.76
2014-10-17 11:09:40.098	31251	21501	-91	-74	10	14.93	-4.1	3.76
2014-10-17 11:24:31.746	31251	30451	-79	-80	11	15.24	-4.09	3.76
2014-10-17 11:39:28.723	31251	21411	-91	-81	11	15.36	-4.09	3.76
2014-10-17 11:54:31.654	31251	60201	-68	-68	10	15.86	-4.09	3.76
2014-10-17 12:09:33.802	31251	21411	-94	-82	23	16.17	-4.08	3.772
2014-10-17 12:24:30.014	31251	21501	-88	-76	10	16.49	-4.08	3.76
2014-10-17 15:54:34.066	31251	50431	-229	-89	12	21.2	-4.03	3.772
2014-10-17 16:09:29.075	31251	50431	-226	-78	12	20.99	-4.04	3.772
2014-10-17 16:24:30.83	31251	60201	-70	-67	10	21.33	-4.03	3.772
2014-10-17 16:39:28.691	31251	21501	-85	-73	11	21.24	-4.03	3.772
2014-10-17 16:54:30.81	31251	50431	-229	-83	12	21.1	-4.03	3.772
2014-10-17 17:09:38.842	31251	30651	-85	-85	10	20.92	-4.04	3.772
2014-10-17 17:24:37.144	31251	50431	-229	-82	15	20.71	-4.04	3.772
2014-10-17 17:39:34.932	31251	30151	-70	-70	10	20.52	-4.04	3.783
2014-10-17 17:54:43.01	31251	60201	-71	-68	10	20.36	-4.04	3.772
2014-10-17 18:09:28.903	31251	31301	-79	-62	11	20.14	-4.04	3.772
2014-10-17 18:24:24.858	31251	60201	-73	-69	11	19.96	-4.05	3.772
2014-10-17 18:55:02.411	31251	21501	-85	-73	10	19.61	-4.05	3.772
2014-10-17 19:24:34.71	31251	30551	-78	-78	10	19.36	-4.05	3.783
2014-10-17 19:39:30.679	31251	50431	-220	-78	18	19.18	-4.05	3.783
2014-10-17 19:54:27.899	31251	21501	-88	-73	11	19.07	-4.05	3.772
2014-10-17 20:09:34.86	31251	30151	-70	-70	10	19.04	-4.05	3.783
2014-10-17 20:24:27.083	31251	21501	-85	-74	10	18.97	-4.06	3.772
2014-10-17 20:39:30.534	31251	21501	-85	-73	10	18.92	-4.06	3.783
2014-10-17 20:54:28.742	31251	60201	-71	-68	10	18.88	-4.06	3.772
2014-10-17 21:09:50.979	31251	31301	-79	-62	10	18.82	-4.06	3.772
2014-10-17 21:39:44.707	31251	60201	-70	-67	10	18.72	-4.06	3.783
2014-10-17 21:54:32.335	31251	30651	-84	-83	10	18.65	-4.06	3.772
2014-10-17 22:09:29.49	31251	50431	-226	-80	13	18.57	-4.06	3.783
2014-10-17 22:24:27.77	31251	21501	-85	-73	11	18.5	-4.06	3.76
2014-10-17 22:39:44.475	31251	21501	-85	-70	11	18.47	-4.06	3.783
2014-10-17 22:54:31.486	31251	21501	-82	-71	18	18.47	-4.06	3.772
2014-10-17 23:09:30.586	31251	50431	-226	-81	15	18.43	-4.06	3.783
2014-10-17 23:24:33.578	31251	60101	-94	-89	11	18.36	-4.06	3.783
2014-10-18 00:09:33.186	31251	21411	-91	-76	10	18.1	-4.06	3.783
2014-10-18 00:24:30.191	31251	21501	-85	-73	10	17.96	-4.07	3.772
2014-10-18 00:39:34.19	31251	30151	-70	-70	10	17.81	-4.07	3.783
2014-10-18 00:54:31.291	31251	60201	-70	-67	10	17.74	-4.07	3.772
2014-10-18 01:09:30.239	31251	21501	-85	-70	10	17.6	-4.07	3.772
2014-10-18 01:24:35.879	31251	21411	-91	-77	13	17.47	-4.07	3.772
2014-10-18 01:39:31.046	31251	21411	-91	-76	12	17.33	-4.07	3.772
2014-10-18 01:54:35.47	31251	21411	-91	-77	12	17.2	-4.07	3.772
2014-10-18 02:09:35.023	31251	21411	-94	-76	14	16.93	-4.08	3.783
2014-10-18 02:24:29.818	31251	21501	-85	-77	10	16.7	-4.08	3.772
2014-10-18 02:39:30.931	31251	21501	-88	-73	10	16.47	-4.08	3.772
2014-10-18 02:54:35.471	31251	60201	-70	-66	10	16.2	-4.08	3.772
2014-10-18 03:09:27.407	31251	21501	-85	-70	10	15.9	-4.09	3.772
2014-10-18 03:24:26.594	31251	21411	-91	-78	21	15.57	-4.09	3.772
2014-10-18 03:54:25.639	31251	21411	-88	-75	14	14.93	-4.1	3.772
2014-10-18 04:09:31.919	31251	21411	-91	-78	11	14.74	-4.1	3.772
2014-10-18 04:24:41.858	31251	21411	-88	-76	10	14.53	-4.1	3.772
2014-10-18 04:39:28.514	31251	21411	-91	-76	16	14.38	-4.1	3.772
2014-10-18 04:54:25.734	31251	21411	-91	-75	17	14.28	-4.1	3.772
2014-10-18 05:09:31.392	31251	21411	-88	-76	14	14.2	-4.1	3.772
2014-10-18 05:09:31.719	31251	21411	-88	-76	14	14.2	-4.1	3.772
2014-10-18 05:54:41.378	31251	30651	-83	-83	10	13.86	-4.11	3.76
2014-10-18 06:09:43.007	31251	21501	-85	-71	10	13.86	-4.11	3.772
2014-10-18 06:24:45.626	31251	30151	-69	-70	10	13.79	-4.11	3.772
2014-10-18 06:54:33.745	31251	60201	-71	-68	10	13.72	-4.11	3.76
2014-10-18 07:09:34.679	31251	60101	-94	-83	10	13.72	-4.11	3.772
2014-10-18 07:24:34.762	31251	60201	-73	-68	10	13.68	-4.11	3.772
2014-10-18 07:39:37.299	31251	60201	-72	-68	10	13.43	-4.11	3.772
2014-10-18 07:54:27.967	31251	60201	-71	-70	10	12.89	-4.12	3.76
2014-10-18 08:09:32.323	31251	21411	-91	-74	14	12.56	-4.12	3.772
2014-10-18 08:54:51.586	31251	30151	-68	-69	10	11.96	-4.13	3.76
2014-10-18 09:09:29.954	31251	21411	-91	-75	13	11.96	-4.13	3.772
2014-10-18 09:24:24.638	31251	21411	-88	-75	13	11.88	-4.13	3.76
2014-10-18 09:39:28.367	31251	21411	-88	-77	15	11.96	-4.13	3.772
2014-10-18 10:09:28.986	31251	21411	-88	-75	11	12.02	-4.12	3.76
2014-10-18 10:24:31.982	31251	21411	-91	-76	11	11.93	-4.13	3.76
2014-10-18 10:39:27.202	31251	21411	-91	-77	12	11.92	-4.13	3.772
2014-10-18 13:24:26.987	31251	21411	-91	-75	12	12.24	-4.12	3.749
2014-10-18 13:34:46.491	20451	10501	-88	-83	16	-39.6	-4.64	2.532
2014-10-18 13:39:48.862	31251	30651	-82	-80	10	12.07	-4.12	3.749
2014-10-18 13:49:48.752	20451	20031	-79	-68	10	-39.6	-4.64	2.547
2014-10-18 13:54:30.902	31251	21411	-88	-77	13	12.06	-4.12	3.76
2014-10-18 14:20:00.678	20451	21251	-61	-56	10	-39.6	-4.64	2.547
2014-10-18 14:24:30.666	31251	60201	-74	-69	10	12.03	-4.12	3.76
2014-10-18 14:39:31.559	31251	60201	-76	-70	10	12.13	-4.12	3.76
2014-10-18 14:50:01.463	20451	20031	-76	-72	10	-39.6	-4.64	2.547
2014-10-18 14:54:32.815	31251	30451	-78	-76	10	11.45	-4.13	3.76
2014-10-18 15:09:36.542	31251	21501	-82	-70	10	11.14	-4.13	3.76
2014-10-18 15:24:29.342	31251	50431	-214	-78	12	11.49	-4.13	3.749
2014-10-18 15:34:51.303	20451	21251	-57	-59	10	-39.6	-4.64	2.547
2014-10-18 15:39:33.491	31251	21411	-91	-74	14	11.61	-4.13	3.749
2014-10-18 15:49:50.767	20451	20711	-73	-76	11	-39.6	-4.64	2.547
2014-10-18 15:54:29.892	31251	21411	-88	-75	14	11.79	-4.13	3.749
2014-10-18 16:04:47.195	20451	21251	-61	-59	13	-39.6	-4.64	2.547
2014-10-18 16:09:30.351	31251	21411	-88	-76	13	11.95	-4.13	3.76
2014-10-18 16:19:48.271	20451	20301	-73	-63	11	-39.6	-4.64	2.547
2014-10-18 16:24:32.21	31251	60201	-77	-69	10	12.0	-4.12	3.749
2014-10-18 16:34:45.243	20451	21251	-63	-62	16	-39.6	-4.64	2.547
2014-10-18 16:39:31.486	31251	50431	-232	-82	12	11.89	-4.13	3.76
2014-10-18 16:49:48.159	20451	20301	-73	-64	10	-39.6	-4.64	2.547
2014-10-18 17:04:58.114	20451	21251	-57	-59	10	-39.6	-4.64	2.547
2014-10-18 17:09:40.942	31251	21411	-91	-76	12	11.58	-4.13	3.76
2014-10-18 17:19:56.64	20451	20851	-68	-74	10	-39.6	-4.64	2.547
2014-10-18 17:34:45.594	20451	21251	-62	-59	10	-39.6	-4.64	2.547
2014-10-18 17:39:27.745	31251	21411	-91	-76	13	10.89	-4.14	3.76
2014-10-18 17:49:47.595	20451	21251	-62	-59	10	-39.6	-4.64	2.532
2014-10-18 17:54:41.851	31251	21411	-91	-75	13	10.75	-4.14	3.749
2014-10-18 18:05:03.266	20451	20251	-57	-60	10	-39.6	-4.64	2.547
2014-10-18 18:09:27.743	31251	21411	-91	-74	12	10.57	-4.14	3.76
2014-10-18 18:19:49.187	20451	21251	-62	-63	14	-39.6	-4.64	2.547
2014-10-18 18:24:40.031	31251	21501	-85	-70	10	10.43	-4.14	3.749
2014-10-18 19:39:29.734	31251	31301	-76	-60	10	9.88	-4.15	3.76
2014-10-18 19:43:30.543	20151	21251	-81	-75	10	8.06	-2.91	2.189
2014-10-18 19:43:31.775	20151	21251	-81	-75	10	8.06	-2.91	2.189
2014-10-18 20:39:28.998	31251	21501	-79	-67	10	9.74	-4.15	3.749
2014-10-18 21:09:30.911	31251	31301	-76	-60	11	9.6	-4.15	3.749
2014-10-18 21:28:26.723	20151	21251	-80	-73	10	7.81	-4.17	2.185
2014-10-18 21:39:31.907	31251	21411	-91	-76	12	9.47	-4.15	3.76
2014-10-18 21:54:30.27	31251	21501	-82	-67	10	9.36	-4.15	3.749
2014-10-18 22:24:39.886	31251	50431	-220	-77	11	9.06	-4.15	3.749
2014-10-18 22:39:36.105	31251	50431	-211	-78	11	8.97	-4.16	3.749
2014-10-18 22:54:26.182	31251	21411	-94	-77	11	9.0	-4.16	3.749
2014-10-18 23:09:29.859	31251	21411	-94	-77	11	8.96	-4.16	3.749
2014-10-18 23:24:31.726	31251	60201	-74	-68	10	8.92	-4.16	3.749
2014-10-19 02:54:38.108	31251	50431	-214	-76	12	7.32	-4.17	3.738
2014-10-19 03:09:34.567	31251	21411	-88	-76	18	7.32	-4.17	3.738
2014-10-19 03:24:39.606	31251	50431	-211	-77	11	7.31	-4.17	3.738
2014-10-19 03:39:36.526	31251	21501	-82	-70	10	7.25	-4.17	3.738
2014-10-19 03:54:35.679	31251	21501	-85	-69	10	7.21	-4.17	3.738
2014-10-19 04:09:43.418	31251	21501	-82	-70	10	7.15	-4.17	3.749
2014-10-19 04:24:40.354	31251	21411	-91	-76	12	7.11	-4.17	3.738
2014-10-19 04:39:47.654	31251	30351	-84	-84	11	7.07	-4.17	3.738
2014-10-19 04:54:34.288	31251	21411	-88	-76	16	7.03	-4.17	3.749
2014-10-19 05:09:43.474	31251	21501	-82	-68	10	7.0	-4.18	3.749
2014-10-19 05:24:29.351	31251	30151	-67	-68	10	6.93	-4.18	3.738
2014-10-19 05:39:40.401	31251	31301	-76	-60	10	6.86	-4.18	3.738
2014-10-19 05:54:33.523	31251	21501	-82	-70	10	6.78	-4.18	3.738
2014-10-19 06:09:33.306	31251	21411	-91	-75	15	6.71	-4.18	3.749
2014-10-19 06:11:47.246	60101	60201	-68	-79	10	3.74	-4.13	2.252
2014-10-19 06:24:36.43	31251	50431	-220	-76	14	6.64	-4.18	3.738
2014-10-19 06:39:28.246	31251	21411	-88	-75	14	6.67	-4.18	3.749
2014-10-19 06:54:30.999	31251	50431	-211	-80	12	6.64	-4.18	3.749
2014-10-19 07:09:30.23	31251	21501	-85	-70	10	6.65	-4.18	3.749
2014-10-19 07:24:33.178	31251	21411	-91	-75	14	6.51	-4.18	3.738
2014-10-19 07:39:35.107	31251	21411	-91	-75	14	6.42	-4.18	3.738
2014-10-19 08:09:41.238	31251	50431	-226	-81	11	6.36	-4.18	3.738
2014-10-19 08:24:40.219	31251	31301	-76	-60	11	6.38	-4.18	3.738
2014-10-19 08:39:31.494	31251	21411	-88	-74	11	6.57	-4.18	3.738
2014-10-19 08:54:32.21	31251	50431	-223	-80	11	6.74	-4.18	3.738
2014-10-19 09:09:35.135	31251	21411	-88	-74	11	7.14	-4.17	3.738
