result_time	node_id	parent_id	stats_frssi	stats_brssi	etx	temperature	humidity	voltage
2014-08-27 12:25:54.895	20551	10601	-94	-90	30	28.16	62.05	2.999
2014-08-27 12:26:13.118	20551	10601	-94	-86	30	28.16	62.05	2.999
2014-08-27 12:26:22.259	20551	10601	-94	-88	30	28.16	62.05	2.999
2014-08-27 12:26:29.354	20551	10601	-94	-88	29	28.16	62.08	2.999
2014-08-27 12:26:42.551	20551	10601	-94	-88	29	28.16	62.08	2.999
2014-08-27 12:26:51.67	20551	10601	-94	-89	28	28.16	62.08	2.999
2014-08-27 12:26:51.683	20551	10601	-94	-89	28	28.16	62.08	2.999
2014-08-27 12:27:21.055	20551	10601	-94	-86	28	28.13	62.14	2.999
2014-08-27 12:27:32.223	20551	10601	-94	-86	26	28.15	62.14	2.999
2014-08-27 12:27:45.402	20551	10601	-94	-87	26	28.15	62.17	2.999
2014-08-27 12:28:04.647	20551	10601	-94	-86	28	28.13	62.17	2.999
2014-08-27 12:28:48.227	20551	10601	-94	-89	27	28.13	62.2	2.999
2014-08-27 12:29:04.451	20551	10601	-94	-88	27	28.13	62.2	2.999
2014-08-27 12:29:25.742	20551	10601	-94	-88	27	28.13	62.23	2.999
2014-08-27 12:29:33.847	20551	10601	-94	-89	26	28.13	62.23	2.999
2014-08-27 12:29:54.111	20551	10601	-94	-90	26	28.13	62.23	2.999
2014-08-27 12:31:07.026	20551	10601	-94	-88	25	28.11	62.31	2.999
2014-08-27 12:31:23.323	20551	10601	-94	-93	27	28.15	62.29	2.999
2014-08-27 12:31:50.739	20551	10601	-94	-88	29	28.16	62.23	2.999
2014-08-27 12:33:27.158	20551	10601	-94	-89	25	28.22	62.12	2.999
2014-08-27 12:33:57.267	20551	10601	-94	-90	25	28.21	62.15	2.999
2014-08-27 12:34:09.434	20551	10601	-94	-89	25	28.22	62.15	2.999
2014-08-27 12:34:19.638	20551	10601	-94	-93	25	28.24	62.12	2.999
2014-08-27 12:34:28.77	20551	10601	-94	-88	25	28.24	62.12	2.999
2014-08-27 12:34:42.95	20551	10601	-94	-88	25	28.22	62.15	2.999
2014-08-27 12:36:09.053	20551	10601	-94	-87	24	28.21	62.27	2.999
2014-08-27 12:36:31.314	20551	10601	-94	-88	24	28.21	62.3	2.999
2014-08-27 12:36:59.687	20551	10601	-94	-89	24	28.22	62.33	2.999
2014-08-27 12:37:16.922	20551	10601	-94	-90	24	28.22	62.36	2.999
2014-08-27 12:37:27.143	20551	10601	-94	-90	23	28.22	62.36	2.999
2014-08-27 12:37:43.355	20551	10601	-94	-93	23	28.22	62.33	2.999
2014-08-27 12:38:08.662	20551	10601	-94	-90	23	28.22	62.39	2.999
2014-08-27 12:38:08.682	20551	10601	-94	-90	27	28.22	62.39	2.999
2014-08-27 12:39:00.607	20551	10601	-94	-92	27	28.26	62.34	2.999
2014-08-27 12:39:00.639	20551	10601	-94	-93	27
2014-08-27 12:40:09.642	20551	10601	-94	-91	25	28.27	62.37	2.999
2014-08-27 12:40:09.658	20551	10601	-94	-88	25	28.3	62.37	2.999
2014-08-27 12:40:24.866	20551	10601	-94	-90	25	28.3	62.38	2.999
2014-08-27 12:41:15.938	20551	10601	-94	-88	25	28.35	62.35	2.999
2014-08-27 12:41:22.054	20551	10601	-94	-90	24	28.36	62.35	2.999
2014-08-27 12:41:22.075	20551	10601	-94	-90	24	28.36	62.35	2.999
2014-08-27 12:41:37.254	20551	10601	-94	-90	24	28.36	62.36	2.999
2014-08-27 12:41:51.455	20551	10601	-94	-93	24	28.38	62.36	2.999
2014-08-27 12:41:51.494	20551	10601	-94	-92	25	28.38	62.36	2.999
2014-08-27 12:41:58.639	20551	10601	-94	-88	25	28.41	62.33	2.999
2014-08-27 12:42:15.867	20551	10601	-94	-91	25	28.41	62.27	2.999
2014-08-27 12:42:31.063	20551	10601	-94	-88	25	28.46	62.25	2.999
2014-08-27 12:43:03.443	20551	10601	-94	-88	27	28.47	62.25	2.999
2014-08-27 12:43:10.59	20551	10601	-94	-87	27	28.47	62.25	2.999
2014-08-27 12:43:38.883	20551	10601	-94	-84	30	28.49	62.22	2.999
2014-08-27 12:43:38.899	20551	10601	-94	-88	25	28.49	62.22	2.999
2014-08-27 12:43:58.174	20551	10601	-94	-87	30	28.52	62.17	2.999
2014-08-27 12:44:10.359	20551	10601	-94	-88	28	28.54	62.17	2.999
2014-08-27 12:44:33.607	20551	10601	-94	-91	28	28.54	62.17	2.999
2014-08-27 12:44:33.624	20551	10601	-94	-93	28	28.54	62.17	2.999
2014-08-27 12:44:43.75	20551	10601	-94	-92	27	28.54	62.17	2.999
2014-08-27 12:44:51.854	20551	10601	-94	-88	29	28.55	62.17	2.999
2014-08-27 12:45:08.095	20551	10601	-94	-90	29	28.58	62.15	2.999
2014-08-27 12:45:27.318	20551	10601	-94	-87	27	28.58	62.12	2.999
2014-08-27 12:46:00.794	20551	10601	-94	-92	25	28.63	62.03	2.999
2014-08-27 12:46:22.043	20551	10601	-94	-89	25	28.63	61.97	2.999
2014-08-27 12:46:29.158	20551	10601	-94	-86	25	28.63	62.0	2.999
2014-08-27 12:46:59.595	20551	10601	-94	-85	25	28.61	62.03	2.999
2014-08-27 12:48:00.395	20551	10601	-91	-87	23	28.61	62.06	2.999
2014-08-27 12:48:11.527	20551	10601	-94	-85	23	28.61	62.06	2.999
2014-08-27 12:49:00.251	20551	10601	-94	-88	23
2014-08-27 12:49:28.618	20551	10601	-94	-90	22	28.57	62.14	2.999
2014-08-27 12:50:00.087	20551	10601	-94	-89	22	28.52	62.2	2.999
2014-08-27 12:50:15.258	20551	10601	-94	-90	22	28.52	62.23	2.999
2014-08-27 12:50:43.622	20551	10601	-94	-94	22	28.49	62.25	2.999
2014-08-27 12:51:09.93	20551	10601	-94	-89	24	28.47	62.28	2.999
2014-08-27 12:51:26.17	20551	10601	-94	-84	24	28.47	62.28	2.999
2014-08-27 12:51:30.234	20551	10601	-94	-88	23	28.46	62.28	2.999
2014-08-27 12:52:49.242	20551	10601	-94	-88	23	28.41	62.36	2.999
2014-08-27 12:53:28.682	20551	10601	-94	-88	23	28.38	62.39	2.999
2014-08-27 12:54:12.632	20551	10601	-94	-91	23	28.33	62.5	2.999
2014-08-27 12:54:12.652	20551	10601	-94	-91	22	28.32	62.5	2.999
2014-08-27 12:54:26.832	20551	10601	-94	-93	22	28.32	62.5	2.999
2014-08-27 12:54:56.262	20551	10601	-94	-90	22	28.3	62.53	2.999
2014-08-27 12:55:44.858	20551	10601	-94	-91	24	28.29	62.55	2.999
2014-08-27 12:56:41.578	20551	10601	-94	-92	26	28.27	62.52	2.999
2014-08-27 12:57:07.859	20551	10601	-94	-92	24	28.27	62.49	2.999
2014-08-27 12:57:25.071	20551	10601	-94	-91	26	28.24	62.52	2.999
2014-08-27 12:58:08.643	20551	10601	-94	-88	28	28.19	62.63	2.999
2014-08-27 12:58:41.026	20551	10601	-94	-89	28	28.15	62.71	2.999
2014-08-27 12:58:57.206	20551	10601	-94	-90	26	28.15	62.74	2.999
2014-08-27 12:59:57.019	20551	10601	-94	-92	26	28.07	62.88	2.999
2014-08-27 13:02:26.911	20551	10601	-94	-90	28	27.94	63.16	2.999
2014-08-27 13:02:30.971	20551	10601	-94	-91	27	27.94	63.19	2.999
2014-08-27 13:02:50.179	20551	10601	-94	-91	27	27.91	63.22	2.999
2014-08-27 13:04:09.287	20551	10601	-94	-88	27	27.88	63.31	2.999
2014-08-27 13:04:51.806	20551	10601	-94	-92	25	27.86	63.36	2.999
2014-08-27 13:05:21.175	20551	10601	-94	-89	25	27.85	63.42	2.999
2014-08-27 13:05:39.418	20551	10601	-94	-91	25	27.85	63.45	2.999
2014-08-27 13:05:55.62	20551	10601	-94	-86	24	27.83	63.45	2.999
2014-08-27 13:06:12.856	20551	10601	-94	-86	24	27.83	63.48	2.999
2014-08-27 13:06:30.131	20551	10601	-94	-88	24	27.85	63.48	2.999
2014-08-27 13:06:57.438	20551	10601	-94	-88	23	27.83	63.48	2.999
2014-08-27 13:07:21.743	20551	10601	-94	-89	23	27.83	63.51	2.999
2014-08-27 13:07:47.044	20551	10601	-94	-90	23	27.82	63.47	2.999
2014-08-27 13:12:07.667	20551	10601	-94	-89	32	27.8	63.47	2.999
2014-08-27 13:12:40.555	20551	10601	-94	-89	32	27.77	63.47	2.999
2014-08-27 13:13:12.923	20551	10601	-94	-87	32	27.77	63.56	2.999
2014-08-27 13:13:44.886	20551	10601	-94	-89	32	27.76	63.55	2.999
2014-08-27 13:14:34.414	20551	10601	-94	-90	30	27.72	63.61	2.999
2014-08-27 13:59:18.994	20551	10601	-94	-92	17	28.76	62.57	2.999
2014-08-27 13:59:37.225	20551	10601	-94	-89	16	28.77	62.51	2.999
2014-08-27 13:59:58.583	20551	10601	-94	-89	16	28.76	62.48	2.999
2014-08-27 13:59:58.602	20551	10601	-94	-90	16	28.76	62.48	2.999
2014-08-27 14:00:44.043	20551	10601	-94	-89	15	28.76	62.57	2.999
2014-08-27 14:01:04.242	20551	10601	-94	-89	14	28.77	62.57	2.999
2014-08-27 14:02:00.391	20551	10601	-94	-90	20	28.83	62.46	2.999
2014-08-27 14:03:33.415	20551	10601	-94	-89	28	28.88	62.41	2.999
2014-08-27 14:04:29.767	20551	10601	-94	-84	28	28.86	62.43	2.999
2014-08-27 14:04:54.879	20551	10601	-94	-89	27	28.86	62.46	2.999
2014-08-27 14:04:54.895	20551	10601	-94	-90	32	28.86	62.5	2.999
2014-08-27 14:14:48.898	20551	10601	-94	-88	29	29.02	62.55	2.999
2014-08-27 14:15:13.711	20551	10601	-94	-91	29	29.05	62.52	2.999
2014-08-27 14:15:32.927	20551	10601	-94	-90	27	29.04	62.52	2.999
2014-08-27 14:16:05.07	20551	10601	-94	-89	27	29.04	62.52	2.999
2014-08-27 14:21:19.359	20551	10601	-94	-89	31	29.24	62.34	2.999
2014-08-27 14:22:52.318	20551	10601	-94	-88	31	29.22	62.43	2.999
2014-08-27 14:23:22.634	20551	10601	-94	-87	29	29.22	62.43	2.999
2014-08-27 14:24:14.398	20551	10601	-94	-85	29	29.22	62.43	2.999
2014-08-27 14:24:34.662	20551	10601	-94	-88	28	29.24	62.4	2.999
2014-08-27 14:24:46.81	20551	10601	-94	-88	28	29.22	62.4	2.999
2014-08-27 14:25:19.166	20551	10601	-94	-88	28	29.26	62.41	2.999
2014-08-27 14:25:30.318	20551	10601	-94	-88	26	29.26	62.41	2.999
2014-08-27 14:25:57.63	20551	10601	-94	-88	26	29.26	62.44	2.999
2014-08-27 14:26:04.718	20551	10601	-94	-89	25	29.26	62.44	2.999
2014-08-27 14:26:09.79	20551	10601	-94	-91	25	29.25	62.43	2.999
2014-08-27 14:27:16.563	20551	10601	-94	-90	25	29.3	62.38	2.999
2014-08-27 14:27:29.71	20551	10601	-94	-90	25	29.3	62.35	2.999
2014-08-27 14:28:03.059	20551	10601	-94	-91	28	29.33	62.3	2.999
2014-08-27 14:29:04.712	20551	10601	-94	-94	30	29.4	62.22	2.999
2014-08-27 14:29:50.17	20551	10601	-94	-92	30	29.41	62.25	2.999
2014-08-27 14:30:05.338	20551	10601	-94	-91	30	29.41	62.25	2.999
2014-08-27 14:30:18.49	20551	10601	-94	-93	28	29.41	62.25	2.999
2014-08-27 14:31:19.115	20551	10601	-94	-89	28	29.44	62.28	2.999
2014-08-27 14:31:53.494	20551	10601	-94	-90	28	29.43	62.22	2.999
2014-08-27 14:32:11.763	20551	10601	-94	-89	28	29.43	62.22	2.999
2014-08-27 14:32:11.785	20551	10601	-94	-91	38	29.44	62.22	2.999
2014-08-27 14:33:11.426	20551	10601	-94	-89	38	29.41	62.22	2.999
2014-08-27 14:33:32.658	20551	10601	-94	-89	38	29.41	62.22	2.999
2014-08-27 14:34:14.07	20551	10601	-94	-89	38	29.36	62.27	2.999
2014-08-27 14:34:36.358	20551	10601	-94	-90	35	29.35	62.27	2.999
2014-08-27 14:34:53.598	20551	10601	-94	-87	35	29.33	62.33	2.999
2014-08-27 14:35:14.842	20551	10601	-94	-88	36	29.33	62.33	2.999
2014-08-27 14:35:25.97	20551	10601	-94	-86	36	29.32	62.35	2.999
2014-08-27 14:35:57.367	20551	10601	-94	-90	34	29.3	62.38	2.999
2014-08-27 14:36:52.946	20551	10601	-94	-86	33	29.25	62.5	2.999
2014-08-27 14:36:59.046	20551	10601	-94	-85	33	29.25	62.5	2.999
2014-08-27 14:37:17.247	20551	10601	-94	-87	33	29.24	62.52	2.999
2014-08-27 14:37:23.33	20551	10601	-94	-89	32	29.22	62.55	2.999
2014-08-27 14:38:09.91	20551	10601	-94	-84	32	29.19	62.61	2.999
2014-08-27 14:38:19.026	20551	10601	-94	-89	31	29.18	62.61	2.999
2014-08-27 14:38:30.155	20551	10601	-94	-87	31	29.16	62.63	2.999
2014-08-27 14:39:32.623	20551	10601	-94	-88	31	29.11	62.72	2.999
2014-08-27 14:39:53.902	20551	10601	-94	-88	31	29.08	62.71	2.999
2014-08-27 14:40:53.554	20551	10601	-94	-89	28	29.02	62.79	2.999
2014-08-27 14:41:03.678	20551	10601	-94	-90	28	29.01	62.82	2.999
2014-08-27 14:41:32.026	20551	10601	-94	-90	30	28.99	62.85	2.999
2014-08-27 14:41:43.155	20551	10601	-94	-89	30	28.96	62.84	2.999
2014-08-27 14:42:50.914	20551	10601	-94	-88	28	28.85	63.07	2.999
2014-08-27 14:43:09.134	20551	10601	-91	-88	28	28.86	63.07	2.999
2014-08-27 14:43:09.17	20551	10601	-94	-84	30	28.85	63.04	2.999
2014-08-27 14:43:27.386	20551	10601	-94	-84	29	28.86	63.04	2.999
2014-08-27 14:43:37.51	20551	10601	-94	-88	29	28.83	63.04	2.999
2014-08-27 14:44:11.892	20551	10601	-94	-87	31	28.82	63.03	2.999
2014-08-27 14:44:11.907	20551	10601	-91	-87	31	28.82	63.06	2.999
2014-08-27 14:44:26.079	20551	10601	-94	-84	29	28.8	63.09	2.999
2014-08-27 14:44:31.15	20551	10601	-94	-89	29	28.77	63.12	2.999
2014-08-27 14:44:40.263	20551	10601	-94	-85	31	28.76	63.14	2.999
2014-08-27 14:44:50.39	20551	10601	-94	-84	31	28.72	63.17	2.999
2014-08-27 14:45:05.562	20551	10601	-94	-89	31	28.72	63.2	2.999
2014-08-27 14:45:09.631	20551	10601	-94	-91	29	28.72	63.23	2.999
2014-08-27 14:45:25.814	20551	10601	-94	-90	29	28.71	63.26	2.999
2014-08-27 14:45:32.922	20551	10601	-94	-90	28	28.69	63.25	2.999
2014-08-27 14:45:40.012	20551	10601	-94	-92	28	28.68	63.28	2.999
2014-08-27 14:45:53.162	20551	10601	-94	-88	27	28.65	63.31	2.999
2014-08-27 14:46:02.29	20551	10601	-94	-89	27	28.65	63.31	2.999
2014-08-27 14:46:11.406	20551	10601	-94	-87	25	28.63	63.33	2.999
2014-08-27 14:46:25.59	20551	10601	-94	-87	25	28.61	63.36	2.999
2014-08-27 14:46:36.722	20551	10601	-94	-87	27	28.61	63.39	2.999
2014-08-27 14:46:44.842	20551	10601	-94	-88	29	28.6	63.39	2.999
2014-08-27 14:46:47.914	20551	10601	-94	-90	31	28.61	63.39	2.999
2014-08-27 14:47:32.49	20551	10601	-94	-89	31	28.58	63.42	2.999
2014-08-27 14:47:43.619	20551	10601	-94	-91	31	28.55	63.47	2.999
2014-08-27 14:47:58.818	20551	10601	-94	-91	29	28.54	63.5	2.999
2014-08-27 14:48:01.867	20551	10601	-94	-88	29	28.52	63.53	2.999
2014-08-27 14:48:13.002	20551	10601	-94	-87	29	28.52	63.56	2.999
2014-08-27 14:48:24.158	20551	10601	-94	-85	27	28.49	63.58	2.999
2014-08-27 14:48:31.255	20551	10601	-91	-84	27	28.49	63.58	2.999
2014-08-27 14:48:45.414	20551	10601	-94	-84	27	28.47	63.61	2.999
2014-08-27 14:49:00.587	20551	10601	-94	-88	28
2014-08-27 14:49:02.63	20551	10601	-94	-88	28	28.47	63.64	2.999
2014-08-27 14:53:39.998	20551	10601	-94	-89	22	28.26	64.0	2.999
2014-08-27 14:54:27.479	20551	10601	-94	-90	20	28.24	63.99	2.999
2014-08-27 14:58:01.922	20551	10601	-94	-85	40	28.21	64.08	2.999
2014-08-27 14:58:20.158	20551	10601	-94	-93	40	28.19	64.07	2.999
2014-08-27 14:58:42.427	20551	10601	-94	-91	40	28.16	64.13	2.999
2014-08-27 14:59:30.042	20551	10601	-94	-86	40	28.18	64.1	2.999
2014-08-27 15:00:05.454	20551	10601	-94	-88	38	28.16	64.04	2.999
2014-08-27 15:04:01.911	20551	10601	-94	-89	43	27.99	64.22	2.999
2014-08-27 15:04:19.158	20551	10601	-91	-87	43	27.99	64.25	2.999
2014-08-27 15:05:10.782	20551	10601	-94	-90	42	27.99	64.22	2.999
2014-08-27 15:06:44.862	20551	10601	-94	-89	42	27.97	64.31	2.999
2014-08-27 15:46:45.467	20551	10601	-94	-87	10	28.38	63.66	2.999
2014-08-27 15:47:06.754	20551	10601	-94	-87	13	28.38	63.63	2.999
2014-08-27 15:47:39.134	20551	10601	-94	-87	13	28.33	63.65	2.999
2014-08-27 15:47:39.146	20551	10601	-94	-89	13	28.35	63.68	2.999
2014-08-27 15:49:33.359	20551	10601	-94	-88	12	28.18	63.86	2.999
2014-08-27 15:49:43.622	20551	10601	-94	-88	14	28.18	63.89	2.999
2014-08-27 15:49:52.77	20551	10601	-94	-85	15	28.16	63.92	2.999
2014-08-27 15:50:17.102	20551	10601	-94	-89	14	28.16	63.89	2.999
2014-08-27 15:50:20.174	20551	10601	-94	-86	17	28.18	63.86	2.999
2014-08-27 15:50:39.43	20551	10601	-94	-89	17	28.16	63.86	2.999
2014-08-27 15:50:39.447	20551	10601	-94	-88	17	28.13	63.89	2.999
2014-08-27 15:50:53.666	20551	10601	-94	-88	17	28.13	63.89	2.999
2014-08-27 15:50:59.743	20551	10601	-94	-87	17	28.11	63.88	2.999
2014-08-27 15:51:13.906	20551	10601	-94	-86	17	28.1	63.91	2.999
2014-08-27 15:51:18.998	20551	10601	-94	-89	16	28.08	63.97	2.999
2014-08-27 15:51:23.091	20551	10601	-94	-86	17	28.1	63.91	2.999
2014-08-27 15:51:35.258	20551	10601	-94	-88	15	28.08	63.97	2.999
2014-08-27 15:51:43.362	20551	10601	-94	-86	16	28.08	63.97	2.999
2014-08-27 15:51:59.558	20551	10601	-94	-86	19	28.08	63.94	2.999
2014-08-27 15:52:19.859	20551	10601	-94	-88	22	28.05	63.93	2.999
2014-08-27 15:52:46.206	20551	10601	-94	-88	22	28.04	63.96	2.999
2014-08-27 15:53:39.867	20551	10601	-94	-88	21	27.99	64.01	2.999
2014-08-27 15:53:50.998	20551	10601	-94	-87	21	28.01	63.99	2.999
2014-08-27 15:54:15.255	20551	10601	-94	-87	20	27.97	64.01	2.999
2014-08-27 15:54:35.636	20551	10601	-94	-87	22	27.94	64.07	2.999
2014-08-27 15:54:40.743	20551	10601	-94	-87	22	27.94	64.09	2.999
2014-08-27 15:54:59.954	20551	10601	-94	-87	22	27.91	64.12	2.999
2014-08-27 15:54:59.974	20551	10601	-94	-87	21	27.91	64.15	2.999
2014-08-27 15:55:19.226	20551	10601	-94	-87	21	27.9	64.21	2.999
2014-08-27 15:55:30.374	20551	10601	-94	-88	21	27.86	64.23	2.999
2014-08-27 15:55:41.51	20551	10601	-94	-87	21	27.86	64.26	2.999
2014-08-27 15:55:54.662	20551	10601	-94	-88	20	27.83	64.32	2.999
2014-08-27 15:56:00.747	20551	10601	-94	-88	20	27.82	64.31	2.999
2014-08-27 15:56:10.87	20551	10601	-94	-88	20	27.8	64.34	2.999
2014-08-27 15:56:18.015	20551	10601	-94	-87	19	27.8	64.4	2.999
2014-08-27 15:56:33.182	20551	10601	-94	-87	19	27.8	64.4	2.999
2014-08-27 15:56:38.274	20551	10601	-94	-87	19	27.77	64.43	2.999
2014-08-27 15:56:50.47	20551	10601	-94	-87	19	27.77	64.45	2.999
2014-08-27 15:57:04.63	20551	10601	-94	-87	19	27.76	64.45	2.999
2014-08-27 15:57:09.707	20551	10601	-94	-87	21	27.74	64.51	2.999
2014-08-27 15:57:27.911	20551	10601	-94	-87	21	27.76	64.48	2.999
2014-08-27 15:57:33.994	20551	10601	-94	-88	21	27.74	64.48	2.999
2014-08-27 15:57:46.202	20551	10601	-94	-88	21	27.74	64.48	2.999
2014-08-27 15:58:13.563	20551	10601	-94	-87	23	27.74	64.48	2.999
2014-08-27 15:58:22.698	20551	10601	-94	-88	23	27.72	64.48	2.999
2014-08-27 15:58:37.866	20551	10601	-94	-88	23	27.71	64.53	2.999
2014-08-27 15:58:38.903	20551	10601	-94	-88	23	27.69	64.53	2.999
2014-08-27 15:58:52.059	20551	10601	-94	-86	23	27.69	64.53	2.999
2014-08-27 15:59:07.226	20551	10601	-94	-87	23
2014-08-27 15:59:07.242	20551	10601	-94	-88	23	27.68	64.56	2.999
2014-08-27 15:59:19.399	20551	10601	-94	-88	23	27.68	64.59	2.999
2014-08-27 15:59:19.419	20551	10601	-94	-89	23	27.68	64.59	2.999
2014-08-27 15:59:30.556	20551	10601	-94	-87	23	27.66	64.59	2.999
2014-08-27 15:59:47.747	20551	10601	-94	-88	22	27.66	64.56	2.999
2014-08-27 15:59:52.822	20551	10601	-94	-86	22	27.66	64.59	2.999
2014-08-27 16:00:08.996	20551	10601	-94	-86	22	27.63	64.61	2.999
2014-08-27 16:00:10.034	20551	10601	-94	-86	22	27.63	64.61	2.999
2014-08-27 16:00:26.218	20551	10601	-94	-88	20	27.61	64.64	2.999
2014-08-27 16:00:45.482	20551	10601	-94	-86	19	27.6	64.67	2.999
2014-08-27 16:01:07.719	20551	10601	-94	-87	19	27.6	64.67	2.999
2014-08-27 16:01:07.742	20551	10601	-94	-87	19	27.6	64.67	2.999
2014-08-27 16:01:13.83	20551	10601	-94	-88	22	27.6	64.67	2.999
2014-08-27 16:01:27.982	20551	10601	-94	-86	22	27.58	64.69	2.999
2014-08-27 16:01:35.11	20551	10601	-94	-88	22	27.57	64.69	2.999
2014-08-27 16:01:57.43	20551	10601	-94	-88	22	27.57	64.72	2.999
2014-08-27 16:02:02.506	20551	10601	-94	-86	35	27.57	64.72	2.999
2014-08-27 16:02:17.678	20551	10601	-94	-87	35	27.57	64.66	2.999
2014-08-27 16:02:28.83	20551	10601	-94	-88	33	27.58	64.6	2.999
2014-08-27 16:03:35.454	20551	10601	-94	-88	33	27.51	64.74	2.999
2014-08-27 16:03:42.551	20551	10601	-94	-86	33	27.49	64.77	2.999
2014-08-27 16:04:18.01	20551	10601	-94	-88	30	27.44	64.85	2.999
2014-08-27 16:04:35.279	20551	10601	-94	-90	30	27.41	64.9	2.999
2014-08-27 16:04:57.622	20551	10601	-94	-89	32	27.41	64.93	2.999
2014-08-27 16:05:04.719	20551	10601	-94	-88	32	27.4	64.93	2.999
2014-08-27 16:05:17.867	20551	10601	-94	-86	31	27.4	64.96	2.999
2014-08-27 16:05:19.915	20551	10601	-94	-86	31	27.4	64.96	2.999
2014-08-27 16:05:35.103	20551	10601	-94	-87	31	27.4	64.99	2.999
2014-08-27 16:06:00.45	20551	10601	-94	-86	29	27.36	65.01	2.999
2014-08-27 16:07:00.154	20551	10601	-94	-86	29	27.32	65.12	2.999
2014-08-27 16:07:43.686	20551	10601	-94	-87	29	27.3	65.21	2.999
2014-08-27 16:08:31.29	20551	10601	-94	-87	29	27.3	65.3	2.999
2014-08-27 16:08:43.878	20551	10601	-94	-86	27	27.29	65.33	2.999
2014-08-27 16:09:02.102	20551	10601	-94	-89	27	27.29	65.33	2.999
2014-08-27 16:09:19.354	20551	10601	-94	-88	29	27.32	65.27	2.999
2014-08-27 16:09:46.734	20551	10601	-94	-87	31	27.33	65.24	2.999
2014-08-27 16:10:15.078	20551	10601	-94	-86	29	27.38	65.16	2.999
2014-08-27 16:10:26.207	20551	10601	-94	-88	29	27.38	65.13	2.999
2014-08-27 16:11:17.846	20551	10601	-94	-88	29	27.38	65.14	2.999
2014-08-27 16:11:17.862	20551	10601	-94	-86	29	27.38	65.14	2.999
2014-08-27 16:13:25.454	20551	10601	-94	-88	27	27.36	65.19	2.999
2014-08-27 16:13:31.538	20551	10601	-94	-87	27	27.36	65.19	2.999
2014-08-27 16:13:50.59	20551	10601	-94	-87	27	27.36	65.16	2.999
2014-08-27 16:13:50.602	20551	10601	-94	-87	25	27.36	65.19	2.999
2014-08-27 16:14:53.37	20551	10601	-94	-88	21	27.36	65.19	2.999
2014-08-27 16:15:32.862	20551	10601	-94	-84	21	27.38	65.19	2.999
2014-08-27 16:15:52.094	20551	10601	-94	-90	20	27.36	65.19	2.999
2014-08-27 16:16:02.214	20551	10601	-94	-88	20	27.36	65.19	2.999
2014-08-27 16:16:21.486	20551	10601	-94	-86	19	27.38	65.19	2.999
2014-08-27 16:16:29.606	20551	10601	-94	-87	18	27.4	65.14	2.999
2014-08-27 16:16:41.759	20551	10601	-94	-87	18	27.4	65.14	2.999
2014-08-27 16:16:50.878	20551	10601	-94	-87	18	27.41	65.11	2.999
2014-08-27 16:16:53.93	20551	10601	-94	-87	18	27.41	65.11	2.999
2014-08-27 16:17:00.018	20551	10601	-94	-88	18	27.43	65.14	2.999
2014-08-27 16:17:17.21	20551	10601	-94	-89	18	27.43	65.11	2.999
2014-08-27 16:17:25.314	20551	10601	-94	-87	17	27.43	65.11	2.999
2014-08-27 16:17:36.466	20551	10601	-94	-85	17	27.43	65.08	2.999
2014-08-27 16:17:42.554	20551	10601	-94	-86	17	27.44	65.09	2.999
2014-08-27 16:17:51.663	20551	10601	-94	-89	17	27.46	65.06	2.999
2014-08-27 16:18:04.818	20551	10601	-94	-94	17	27.47	65.06	2.999
2014-08-27 16:18:13.926	20551	10601	-94	-92	16	27.47	65.03	2.999
2014-08-27 16:18:21.038	20551	10601	-94	-94	19	27.47	65.03	2.999
2014-08-27 16:18:29.134	20551	10601	-94	-93	19	27.49	65.0	2.999
2014-08-27 16:18:42.29	20551	10601	-94	-92	19	27.49	65.01	2.999
2014-08-27 16:18:52.41	20551	10601	-94	-90	18	27.49	64.98	2.999
2014-08-27 16:19:07.214	20551	10601	-94	-88	21	27.52	64.98	2.999
2014-08-27 16:19:07.235	20551	10601	-94	-90	18
2014-08-27 16:19:13.335	20551	10601	-94	-88	21	27.52	65.01	2.999
2014-08-27 16:19:25.53	20551	10601	-94	-90	21	27.55	64.98	2.999
2014-08-27 16:19:34.678	20551	10601	-94	-90	20	27.55	64.95	2.999
2014-08-27 16:19:45.811	20551	10601	-94	-88	20	27.55	64.93	2.999
2014-08-27 16:19:54.942	20551	10601	-94	-88	20	27.58	64.93	2.999
2014-08-27 16:20:01.028	20551	10601	-94	-89	20	27.58	64.9	2.999
2014-08-27 16:20:31.37	20551	10601	-91	-92	19	27.6	64.87	2.999
2014-08-27 16:20:31.384	20551	10601	-91	-82	22	27.6	64.87	2.999
2014-08-27 16:20:40.498	20551	10601	-94	-84	22	27.63	64.85	2.999
2014-08-27 16:21:02.739	20551	10601	-94	-89	22	27.63	64.82	2.999
2014-08-27 16:21:02.758	20551	10601	-94	-87	21	27.66	64.82	2.999
2014-08-27 16:21:21.986	20551	10601	-94	-84	23	27.68	64.8	2.999
2014-08-27 16:21:22.034	20551	10601	-94	-88	23	27.69	64.77	2.999
2014-08-27 16:21:32.178	20551	10601	-94	-88	23	27.71	64.74	2.999
2014-08-27 16:21:40.278	20551	10601	-94	-85	23	27.72	64.72	2.999
2014-08-27 16:21:53.451	20551	10601	-94	-85	23	27.72	64.69	2.999
2014-08-27 16:22:05.594	20551	10601	-94	-86	23	27.74	64.69	2.999
2014-08-27 16:22:20.782	20551	10601	-94	-85	22	27.74	64.66	2.999
